SECTOR_CODE,x,CO2,non_CO2,GHG6,ISO_COUNTRY,CO2_EDGAR
481102,24884.100705326033,321430.0760517213,519711.6158540646,841141.6919057858,JPN,599716.7707034181
511101,209166.5449981579,2.701822310654919e6,92929.6365548775,2.794751947209797e6,JPN,6.141747176802403e6
511201,74117.02789023361,1.063819392437644e7,32929.11141419766,1.0671123035790637e7,JPN,2.1762947167379768e6
531101,326993.1039157652,4.223798139409424e6,145278.25328429538,4.369076392693719e6,JPN,9.601482745848255e6
531201,147417.63484407743,1.9042063099011183e6,65495.4989477902,1.9697018088489084e6,JPN,4.328616904880625e6
531202,186832.93984758868,2.4133372057654303e6,83007.14245037902,2.4963443482158096e6,JPN,5.485966605475683e6
551101,80728.53084498589,1.0427773989635751e6,35866.505473424666,1.0786439044369997e6,JPN,2.3704279592559338e6
551102,159860.09434062405,2.064926632873828e6,71023.50171167888,2.1359501345855067e6,JPN,4.693964243223219e6
552101,159860.09434062405,2.064926632873828e6,71023.50171167888,2.1359501345855067e6,JPN,4.693964243223219e6
553101,159860.09434062405,2.064926632873828e6,71023.50171167888,2.1359501345855067e6,JPN,4.693964243223219e6
571101,49052.79935231323,80926.96856102136,75134.0847488846,156061.05330990598,JPN,148446.8125012212
571201,126363.58718406002,208473.7707598345,193550.87974632595,402024.65050616045,JPN,382409.81108877884
572101,23694.6783972982,1.691487607733399e7,245889.32786029912,1.716076540519429e7,JPN,1.6134856822379805e7
572102,4176.799250436807,2.9816839265096756e6,43344.34690678965,3.025028273416465e6,JPN,2.8441853800094454e6
572201,59456.753087722536,4.2444281942824244e7,617006.9417427877,4.306128888456703e7,JPN,4.048698961465454e7
573101,59456.753087722536,4.2444281942824244e7,617006.9417427877,4.306128888456703e7,JPN,4.048698961465454e7
573201,59456.753087722536,4.2444281942824244e7,617006.9417427877,4.306128888456703e7,JPN,4.048698961465454e7
574101,31464.983557676343,9.76379619847701e6,76181.2949739342,9.839977493450943e6,JPN,3.97892014086316e6
574201,34757.64022737623,1.0785529726974675e7,84153.29497649269,1.0869683021951169e7,JPN,4.395294677210885e6
574301,11232.928957851895,3.485653467938316e6,27196.55240851357,3.5128500203468297e6,JPN,1.4204656166228298e6
575101,27940.748420169297,2.8501151783665445e7,103827.57242962094,2.8604979356095064e7,JPN,9.168247021065447e6
576101,7776.983804243564,5.5517409900449645e6,80704.92826878506,5.632445918313749e6,JPN,5.295725820264542e6
